MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,OutlierScore,NumStrongFeatures,NumModerateFeatures,IsStrongOutlier,IsModerateOutlier,IsCandidateOutlier,OutlierReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_117,117,200,2048,2047.92135981978,7.03613281273612e-11,1.584e-05,7.06364045026141e-05,7.06191571810631e-05,-0.0002834,0.0214852,0.0001799,0.5825419,0.0004633,4.98725686427356e-09,5.554558106177e-05,-0.000179949514563107,6.89811369837143e-05,5.19036893203883e-05,0.000231853203883495,2.98844185526596e-05,2.69799424345813,1.63286744571173e-05,1.83018031443619,2.88284996026041e-05,2.00358167927471e-05,5.75917885792458e-06,1.22657714328179e-06,6.61983088591396e-09,2.10440865318075e-09,9.96194999364585e-10,9.54784474774588e-11,2.99988480442351,5.04877465855181e-05,15.0163636019122,7.99161854658653,2.32133229485718,3,4,1,0,1,"BandEnergy_10_30, BaselineStd, PeakToPeak, BandEnergy_5_10",0.973497718681749,3.62629440578814,0.973497718728831,3.86164383872222,1.7780251733741,0.7954645947321,0.371583943400453,0.0351489510565177,2.82772923834259,4.16978643360275,0.0100459824254031
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_126,126,200,2048,2047.92135981978,-1.13002929691415e-10,1.1455e-05,6.88542748919443e-05,6.88374627138125e-05,-0.000171,0.9902724,0.0001869,0.7759087,0.0003579,4.73877823497241e-09,5.8826898158141e-05,4.77107766990291e-05,2.09829291815486e-05,-0.000113747669902913,-0.000161458446601942,3.39814325255999e-05,-1.83083738753842,1.3794239673763e-05,2.46345092797586,2.58389668461279e-05,1.49519404372149e-05,6.78125606011063e-06,1.67414113099081e-06,6.31639014202453e-09,1.53458619201733e-09,1.24630338404695e-09,1.68703571089208e-10,2.99988480442351,6.22568936683524e-05,17.986511662224,5.54836502644742,2.05257242361369,1,2,1,0,1,"BandEnergy_10_30, BandEnergy_30_80",0.718816942383793,1.07821820332101,0.718816942417561,0.0752185663049499,1.17537419441857,1.21101060208011,0.225600284138618,0.229518597180761,1.64836989330253,5.57091613163766,2.72729277400156
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_154,154,200,2048,2047.92135981978,-2.23706054687903e-10,1.375e-05,6.96902317602152e-05,6.9673215466398e-05,-0.000195,0.4111486,0.0001803,0.5703344,0.0003753,4.85454336073414e-09,5.8374974398685e-05,-0.000110817184466019,2.15606800075324e-05,5.54489320388349e-05,0.000166266116504854,7.42089143895457e-06,-2.26659432716865,1.37194132946486e-05,0.540904430784154,2.49537352292542e-05,1.42629938385236e-05,5.71676606267945e-06,1.683819101693e-06,6.63036663281486e-09,1.70080499392948e-09,9.9732702539289e-10,1.63183376912088e-10,2.99988480442351,6.47869523659846e-05,18.0712790357603,7.17888440824365,1.85402130246529,1,2,1,0,1,"BandEnergy_10_30, BandEnergy_30_80",0.838281959385326,1.49886835439243,0.838281959383389,0.12079548321155,1.28552803488262,1.48293354222978,1.58739154002954,0.0284002548513411,1.99239230504848,4.17612814537391,2.52244873719
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_156,156,200,2048,2047.92135981978,-4.25133837894731e-10,2.0855e-05,6.47934818588373e-05,6.47776612076076e-05,-0.0001871,0.9936905,0.0001764,0.825227,0.0003635,4.19630652351062e-09,5.4454752371797e-05,5.24198058252427e-05,1.20143818213906e-05,-0.000125911067961165,-0.000178330873786408,2.6716158948193e-05,-1.90762787235534,8.12509641342734e-06,3.28810362216901,2.45077452494097e-05,1.05586740049084e-05,3.71556249399776e-06,1.93189087760459e-06,6.78685931704335e-09,8.35088658465006e-10,3.23698665412139e-10,2.16761952315193e-10,2.99988480442351,7.29014827035354e-05,20.4710633522977,14.1026831448596,1.51929909742181,1,1,1,0,1,"BandEnergy_30_80",0.138496680845678,1.2135998611371,0.138496680681717,0.632281482891496,1.30207020181684,0.474118942124223,1.00326084763309,0.0718414835013971,0.200622552239357,0.402401399642248,4.51064902870782
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_157,157,200,2048,2047.92135981978,1.3831542968541e-10,1.886e-05,7.89238792591574e-05,7.89046083813796e-05,-0.0002349,0.3379036,0.000159,0.405289,0.0003939,6.22617629980827e-09,5.9738660443859e-05,-6.39368834951456e-05,0.000119187125111232,-1.04179187378641e-05,5.35189647572816e-05,8.23267565083016e-06,-1.50302712384017,1.79002995083818e-05,0.45991831851043,2.36984425989147e-05,2.20366122000013e-05,6.50266171104095e-06,1.24932246609752e-06,6.94224115309118e-09,4.05937326875286e-09,1.19220840900905e-09,1.04174106631064e-10,2.99988480442351,7.45567796587079e-05,15.1069013563724,8.48639379562584,3.74603207793968,3,3,1,0,1,"BaselineStd, BandEnergy_5_10, BandEnergy_10_30",2.15784508152208,1.94852886071016,2.15784508158043,7.82223384775454,0.438903313034886,1.40059706734806,1.66376272774224,0.171371665571334,6.87391194565501,5.26787120918807,0.33272555973898
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_161,161,200,2048,2047.92135981978,1.72264648438332e-10,2.5905e-05,6.72812032666154e-05,6.7264775186194e-05,-0.0002172,0.9956437,0.0001473,0.8613612,0.0003645,4.52472372356848e-09,5.64132486084166e-05,3.85698058252427e-05,6.88326786000042e-06,-0.000128547572815534,-0.000167117378640777,1.90136568400116e-05,-2.85076950337942,9.78810112970285e-06,1.94252762488136,2.32808083337631e-05,1.23649316708785e-05,4.48025931965312e-06,2.0237971042847e-06,6.85708931747623e-09,1.24851853879913e-09,4.91990890317358e-10,2.41872020347478e-10,2.99988480442351,7.63960450702495e-05,20.2868847690486,11.0451220329726,1.84151180452028,1,1,1,0,1,"BandEnergy_30_80",0.494012247880772,1.23777515717569,0.494012247891765,1.03705867080525,1.21786743428382,0.307119300846027,0.265638648656268,0.11682746711215,1.05629677732227,1.34518960149536,5.4424364867769
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_162,162,200,2048,2047.92135981978,-8.49267578105928e-11,1.809e-05,5.71902585555325e-05,5.71762943853092e-05,-0.0002171,0.0004883,0.0001301,0.6289304,0.0003472,3.2692541741753e-09,4.64711070733571e-05,-6.98547669902913e-05,7.50414694914443e-05,1.74020167961165e-05,8.72567837864078e-05,2.76322126144991e-05,-2.65248455648774,1.08467312511391e-05,2.54751518906044,2.37459254545098e-05,1.00213272699876e-05,5.24185406447557e-06,1.87708137599327e-06,4.80698612649172e-09,6.29298990840532e-10,6.79049397874111e-10,2.08081066775499e-10,2.99988480442351,5.09702806210222e-05,19.5489646960061,6.12794168758823,2.0659335169534,2,2,1,0,1,"BaselineStd, BandEnergy_30_80",0.948065599507521,0.819542535708121,0.948065599502741,4.3397241091586,0.692242499068009,0.567031108415132,0.304874214976548,1.19637071004181,0.225299527297639,2.39310820902509,4.18851767245582
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_179,179,200,2048,2047.92135981978,-2.7568359374631e-10,2.7375e-05,7.22707540719879e-05,7.22531076910831e-05,-0.0001825,0.7241489,0.0001411,0.6245357,0.0003236,5.22071203866358e-09,6.07136035784801e-05,-0.000111266601941748,2.52321155281572e-05,4.08004427184466e-05,0.000152067044660194,2.81180179099362e-05,3.11087181278695,1.22913745862913e-05,2.28762191828313,2.34031633960019e-05,1.88982235043492e-05,3.72818354293323e-06,1.29148493923629e-06,7.31575903143741e-09,2.52940447915281e-09,3.32207133039061e-10,1.01482835554379e-10,2.99988480442351,7.83417678394137e-05,16.5123964350102,22.7009135164114,1.31727828509444,1,1,1,0,1,"BandEnergy_5_10",1.20705952850568,0.249005549197453,1.20705952848725,0.410423302205178,1.17890640351852,0.616304665254513,0.0597907406554588,0.41062937666398,3.7073414564005,0.450066601638531,0.232857545351488
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_001,1,200,2048,2047.92135981978,2.07724121094175e-10,1.476e-05,6.0348141985865e-05,6.03334067541666e-05,-0.0001656,0.2592873,0.0001229,0.9048199,0.0002885,3.64025975117058e-09,4.70644421363337e-05,1.54392116504854e-05,1.37010265582067e-05,-6.04355494174757e-05,-7.58747610679612e-05,2.48212323981305e-05,2.94564274540049,1.31510275013919e-05,1.88739871428938,2.07912171924771e-05,1.63498825810924e-05,5.25958969520154e-06,1.73222804066785e-06,3.94539325621593e-09,1.87727267574796e-09,9.40387230342508e-10,2.00419955962552e-10,2.99988480442351,3.92693074674525e-05,18.9353845598748,5.10398678107042,1.8000699750457,1,2,1,0,1,"BandEnergy_10_30, BandEnergy_5_10",1.19672019680125,0.370494924219538,1.19672019715472,0.422708766733396,0.743030691646173,0.365126379623654,0.329246714119784,0.0762087107794386,3.12586924883711,4.32191166733835,1.79246794848112
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_004,4,200,2048,2047.92135981978,-1.77956054688294e-10,8.384e-06,6.01040888298807e-05,6.00894131886533e-05,-0.0002141,0.2905385,0.0001353,0.0610375,0.0003494,3.61087622967967e-09,4.42428398920422e-05,9.68577961165048e-06,2.20823087038611e-05,2.59438947572816e-05,1.62581151456311e-05,2.4191032151558e-05,2.63412056942703,1.6624774582278e-05,1.45511940817667,1.95338114440838e-05,1.71227928335656e-05,6.7589718125052e-06,1.54361478561242e-06,3.21445335792998e-09,2.41760617176394e-09,1.11227353378265e-09,1.52882773660009e-10,6.99973121032152,4.34066873905319e-05,18.5146993257829,4.45167012810378,2.23501659954903,2,2,1,0,1,"BandEnergy_10_30, BandEnergy_5_10",1.15839803760688,0.915154129055099,1.15839803796219,0.112568154812535,0.241372755693451,0.309540650960735,0.703461423329497,0.814189719936763,4.48151664311124,5.46808152108237,0.344375472310322
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_037,37,200,2048,2047.92135981978,1.05019531252582e-10,1.908e-05,5.48492377013726e-05,5.48358451392661e-05,-0.0002097,0.996132,8.039e-05,0.1157271,0.00029009,3.0070853797822e-09,4.3489385621642e-05,2.62304854368932e-05,6.33158521467319e-06,-9.25800776699029e-05,-0.000118810563106796,1.91442906537825e-05,-2.01369102884095,1.02493920524482e-05,1.86784645912681,2.21944480561752e-05,1.18500605167673e-05,4.85835710262631e-06,2.08367474774292e-06,4.07515640864237e-09,7.34701229360051e-10,5.5730549650623e-10,2.77801634787074e-10,2.99988480442351,3.94816277123107e-05,21.1265831440396,5.75956805885794,1.75012273620064,1,1,1,0,1,"BandEnergy_30_80",0.333261232447421,0.336928717409904,0.333261232549766,0.893363710371727,1.2017828035778,0.135598501321354,0.346172672352325,0.0548044442058933,0.259261837879985,1.7674513871681,5.27085104307885
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_038,38,200,2048,2047.92135981978,9.1429199220705e-11,1.599e-05,5.898368303235e-05,5.89692809609005e-05,-0.0002999,0.2910268,0.0001069,0.0854525,0.0004068,3.47750962828775e-09,4.65957887667119e-05,-7.76901611650485e-05,6.99409862817922e-05,9.65823433980583e-06,8.73483955048544e-05,2.50181902933568e-05,2.77474626787181,1.56031513680529e-05,1.60340624165352,2.05035062522798e-05,1.66786779595914e-05,7.00585582745895e-06,2.02149795894038e-06,3.59187986074191e-09,1.54054376011571e-09,1.1971766058178e-09,2.46808592571987e-10,4.99980800737252,3.5665959242167e-05,20.1529900450988,3.55434587373717,2.60795136071804,2,3,1,0,1,"BandEnergy_10_30, BandEnergy_30_80, BaselineStd",0.982467637719527,2.12691530570476,0.982467638045702,3.16909878556533,1.00094436502562,0.382498711960261,0.575092765648021,0.433127484750221,2.28104715207762,6.0342310030906,3.87768310295722
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_043,43,200,2048,2047.92135981978,-1.27966796879725e-10,1.8125e-05,6.79478421641774e-05,6.79312513101465e-05,-0.0002619,0.2558692,0.0001233,0.3217897,0.0003852,4.61483210731062e-09,5.30251705004708e-05,1.11308915728155e-05,1.70067582375817e-05,-8.05327184466019e-05,-9.16636100194175e-05,2.23948792184469e-05,-2.46716388186856,1.34053849870155e-05,1.67058829267251,2.49114690321029e-05,1.77443394456472e-05,5.94462813908567e-06,1.65140013204848e-06,5.8992287347334e-09,1.85931784365706e-09,9.92729127014751e-10,1.60307105020953e-10,2.99988480442351,5.68984269252859e-05,18.1167874531462,6.72879556490594,2.13814954977176,1,2,1,0,1,"BandEnergy_10_30, BandEnergy_5_10",2.39005416032547,1.67092155281917,2.39005416111903,0.211585713477139,0.911728315948118,0.151114071282247,0.516934738347893,1.89644797624085,3.0808222148884,4.67093717345962,0.0106444252861052
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_049,49,200,2048,2047.92135981978,4.86870117192935e-11,1.565e-05,6.06172484612198e-05,6.06024475213383e-05,-0.0003676,0.6714125,0.0001043,0.502949,0.0004719,3.67279767559175e-09,4.56526287792747e-05,1.44572796116505e-05,1.66795052861251e-05,-7.99889466019417e-06,-2.24561742718447e-05,3.29398650852205e-05,-1.73055683159422,1.16397385528188e-05,2.82994888030497,2.55648232707009e-05,1.30762893342335e-05,4.14651652637603e-06,1.46627761678323e-06,5.41175727666341e-09,9.57858939918977e-10,5.03610030208399e-10,1.38022835164065e-10,2.99988480442351,4.70134549369635e-05,17.5049375198964,9.92719412620013,1.42932337076158,1,1,1,0,1,"PeakToPeak",1.23897632387428,3.50122981092937,1.2389763242951,0.232485970666707,0.172274158742557,1.08121640991624,0.486698280941177,1.4042807277359,0.819144153268479,1.40940002692849,1.01234442356902
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_052,52,200,2048,2047.92135981978,-1.40678710893786e-11,1.00205e-05,4.97131751127032e-05,4.97010366251325e-05,-0.0002618,0.9936905,0.0001204,0.0087894,0.0003822,2.47028789702556e-09,3.87651080400793e-05,7.21893495145631e-05,3.28807913442737e-05,-8.10269902912621e-05,-0.000153216339805825,2.63991172451652e-05,-1.9549186610807,9.93323105418124e-06,2.65765661752757,1.67870518666812e-05,1.17275561620632e-05,4.22514158362763e-06,1.94883396340441e-06,2.91277064096028e-09,8.89695959898003e-10,4.58127700143376e-10,2.5773213888971e-10,2.99988480442351,4.17513014573787e-05,22.2209027410909,5.31174569947912,1.60928761960946,1,1,1,0,1,"BandEnergy_30_80",0.473222942236863,1.60758908714062,0.473222942391291,0.802221413666753,1.56939495879156,0.504300998239919,0.337548649897961,1.11877853282918,0.648129461540651,1.10611538728459,4.36870732757746
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_061,61,200,2048,2047.92135981978,2.39506835938882e-10,6.2225e-06,6.92788059964067e-05,6.9261890160652e-05,-0.000208,0.5952377,0.0001481,0.053713,0.0003561,4.79739364146828e-09,5.7783857481917e-05,-2.09694466019417e-06,8.0578559785684e-05,-5.55263786407767e-05,-5.34294339805825e-05,2.81389018575478e-05,-2.33572952163898,1.1272771373986e-05,2.49618314108004,2.77527808251299e-05,1.27158534333165e-05,6.1638210922012e-06,1.74803582696009e-06,7.14162290962463e-09,1.02993971414464e-09,9.08443905891083e-10,1.90717598931e-10,2.99988480442351,6.465006000244e-05,18.5494526187856,7.43435876999051,2.33184634284339,2,5,1,0,1,"BandEnergy_10_30, BaselineStd, BandEnergy_0_5, StdVal, RMSVal",2.59904718746542,1.0565966357372,2.59904718828343,3.84847546074791,0.503211223617655,0.657755707154725,0.197764604769187,3.15081007784106,0.999988232854083,4.10890763629095,1.35633739162368
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_066,66,200,2048,2047.92135981978,1.51840820311892e-10,8.0255e-06,6.58928729269573e-05,6.58767838357126e-05,-0.0002813,0.9902724,0.0001296,0.0434587,0.0004109,4.33991729496211e-09,4.7109844685877e-05,8.3642e-05,4.07259798288465e-05,-0.000103664077669903,-0.000187306077669903,2.84368540512654e-05,-2.44250795967991,1.48081873667218e-05,1.92034672081099,1.93067649324727e-05,2.05439297458042e-05,5.86789486277762e-06,2.01595195825758e-06,4.47953792479357e-09,2.62572152885793e-09,8.79354065012858e-10,2.74315166209268e-10,2.99988480442351,5.66940602037099e-05,19.2313346769413,6.15883469353569,2.79895028924288,3,3,1,0,1,"BandEnergy_30_80, BandEnergy_5_10, BandEnergy_10_30",2.06737503782773,2.21346967546545,2.06737503850381,1.30326030819282,1.93363036369203,0.684036067856874,0.300724347896893,0.46308134915203,5.00365906743459,3.91493116464937,5.11413082784047
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_077,77,200,2048,2047.92135981978,-1.14726562502545e-10,1.0305e-05,7.22050184233944e-05,7.21873880927567e-05,-0.0002257,0.483417,0.000146,0.566428,0.0003717,5.21121910278386e-09,5.97148178437679e-05,-3.97355631067961e-05,1.66988218380172e-05,2.26245242718447e-05,6.23600873786408e-05,2.72106178092329e-05,-2.76561976765622,9.86680028210716e-06,2.75779553965082,2.74573386866556e-05,1.16687497890493e-05,3.71366501435985e-06,1.41996253730199e-06,8.62848669605697e-09,9.03699778029946e-10,4.46147855321419e-10,1.30396125510177e-10,2.99988480442351,7.6935352827006e-05,16.8817840469613,16.5333142307802,2.06114209408059,1,3,1,0,1,"BandEnergy_0_5, StdVal, RMSVal",3.05853224495488,1.38592545726568,3.05853224597873,0.231252304474351,0.733954147488045,0.575878009530225,0.424236717295652,4.65199675565675,0.683263762302001,1.02623155295547,1.35517257527724
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_083,83,200,2048,2047.92135981978,-1.4537109375068e-10,1.561e-05,6.43314406888221e-05,6.4315732853155e-05,-0.000209,0.8052067,0.0001204,0.8486654,0.0003294,4.13667233455651e-09,5.2966389944556e-05,-9.0199718446602e-05,4.24387761762933e-05,6.53374854368932e-06,9.67334669902913e-05,4.48375822219358e-05,-2.99038408874733,1.38405688389991e-05,3.23957654795777,2.52928392869229e-05,1.58253777086549e-05,5.34670758910676e-06,1.52732882753051e-06,5.22095556040269e-09,1.72423173190793e-09,8.34186664771123e-10,1.50085686038274e-10,3.99984640589801,4.48375822219358e-05,17.3381543167216,7.05616257514147,1.84897253355939,1,2,1,0,1,"BandEnergy_10_30, BandEnergy_5_10",1.82219298092284,0.492937691198075,1.8221929815178,1.41264934201407,1.1012201525998,2.13063408321374,0.84130396381182,1.2116410272007,2.74190349756736,3.61374653566527,0.470107330876155
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_086,86,200,2048,2047.92135981978,-2.62324218750573e-10,1.7615e-05,6.97330713651079e-05,6.97160446112601e-05,-0.0001862,0.776397,0.0001219,0.8657559,0.0003081,4.86051351279126e-09,5.60931236490981e-05,-0.000108377475728155,1.42926432960846e-05,9.19105e-06,0.000117568525728155,2.82607739953863e-05,-3.07107665838871,8.64615269350175e-06,3.26859529278273,2.74916864189303e-05,1.19663671587737e-05,3.26768281876096e-06,1.6088429821995e-06,7.94497712933685e-09,9.93335165901485e-10,3.02547774777218e-10,1.6275088043337e-10,2.99988480442351,7.39858327459583e-05,17.9622097106978,19.2098299225771,1.75545835885122,1,3,1,0,1,"BandEnergy_0_5, StdVal, RMSVal",2.67037767160513,0.0432771848803454,2.67037767243475,0.384924716431436,1.32383453836508,0.668505229425313,0.866424854409049,3.96190297229692,0.908150764308645,0.0686794966201928,0.0992056995841656
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_090,90,200,2048,2047.92135981978,1.22101562500196e-10,2.472e-05,6.84083506779373e-05,6.83916473813309e-05,-0.0002383,0.2236414,0.0001253,0.8144844,0.0003636,4.67759704436168e-09,5.78959210984712e-05,4.4882427184466e-05,8.59648953272861e-06,-3.74931067961165e-06,-4.86317378640777e-05,5.13414827030346e-05,-1.23728179039008,1.48277455417308e-05,3.46252790471563,2.38293416950187e-05,2.0554714939376e-05,4.34446418659558e-06,1.59365330338297e-06,5.90156144912546e-09,2.36665574492012e-09,6.08514302646073e-10,1.62329192131029e-10,3.99984640589801,5.13414827030346e-05,17.5808863429096,10.7261913324488,2.12697868705841,1,2,1,0,1,"BandEnergy_5_10, Amp4Hz",2.46236496694562,1.21492779993359,2.46236496776541,0.748713883543814,0.451949732709391,2.70429943697904,1.0343080608326,1.89880316156479,4.3536866753279,2.10892123478833,0.0802503927940557
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_102,102,200,2048,2047.92135981978,8.28056640595259e-11,1.244e-05,6.6916985210876e-05,6.69006460615662e-05,-0.000223,0.3164184,0.0001447,0.3945464,0.0003677,4.47586831019838e-09,5.02154559211442e-05,2.21135116504854e-05,5.68296375088864e-05,-2.97247883495146e-05,-5.18383e-05,6.50055876108817e-06,-2.59472767536279,1.46834230138242e-05,0.442714124279447,2.1932776550843e-05,2.17657050207242e-05,3.49073732635712e-06,1.56666110357103e-06,5.11233021655501e-09,3.05590904817994e-09,3.27231688202799e-10,1.56565146439149e-10,2.99988480442351,6.02580525287865e-05,17.5550302022734,16.883606776523,2.3288810622812,1,1,1,0,1,"BandEnergy_5_10",2.22818506218115,1.30148216969428,2.22818506293093,2.33173258233891,0.486210584540314,1.25081712285701,1.57987846101484,1.10196930034497,6.08296026552445,0.233276424208904,0.178849169217135
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_105,105,200,2048,2047.92135981978,1.29667968749277e-10,1.6575e-05,6.78011114896932e-05,6.77845564629584e-05,-0.0003214,0.2695416,0.0001095,0.3413217,0.0004309,4.59492253313004e-09,4.65509965032981e-05,4.56434048543689e-05,2.5914820377614e-05,-2.0619316407767e-05,-6.62627212621359e-05,2.62377413162016e-05,-2.71038371560756,1.65066177405953e-05,1.58952861986507,2.55299352316216e-05,2.1901613401447e-05,5.28333549418691e-06,1.59010941622543e-06,5.03149267690478e-09,3.01953182139123e-09,6.64512893697815e-10,1.52055872501344e-10,2.99988480442351,4.44058305720765e-05,17.0477186502209,9.85957661166113,2.3841134907319,1,2,1,0,1,"BandEnergy_5_10, PeakToPeak",2.36701394910059,2.63568611332247,2.36701394988582,0.357334410722312,0.640329837079515,0.490067112028538,0.587106318294775,1.02035305634356,5.99169312574755,2.48233025942303,0.381545498276366
