MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,OutlierScore,NumStrongFeatures,NumModerateFeatures,IsStrongOutlier,IsModerateOutlier,IsCandidateOutlier,OutlierReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_029,29,120,2048,2047.92135981978,-7.14941406255015e-11,6.736e-06,3.53908191867989e-05,3.53821777951694e-05,-9.931e-05,0.5009958,6.868e-05,0.351576,0.00016799,1.25194657843159e-09,2.900886804815e-05,3.433e-05,5.87228301796986e-06,1.97657087378641e-05,-1.45642912621359e-05,1.59541955220528e-05,2.68588337039241,6.33130492930969e-06,2.51989055962793,1.29357445209203e-05,8.65749850130937e-06,2.33318965110599e-06,5.77725924046702e-07,1.81954909717e-09,4.5433323564175e-10,1.66366010222982e-10,2.13412174426146e-11,2.99988480442351,3.62980621394023e-05,14.8472979564235,12.1139695644598,1.10623643361179,0,0,0,0,0,"PeakToPeak, StdVal, RMSVal",1.46723728543751,1.53536513838892,1.46723728547411,0.896355927560765,0.286890866295477,1.40120363702217,1.18518202427862,1.04573136218456,0.518796367272945,0.53983338334765,0.943674038142995
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_030,30,120,2048,2047.92135981978,-3.13637695311187e-11,1.211e-05,3.76595377864293e-05,3.76503424407342e-05,-9.508e-05,0.7212191,7.103e-05,0.5639865,0.00016611,1.41760271975873e-09,3.10892191283179e-05,2.83125922330097e-05,8.20227183789249e-06,3.35258252427184e-07,-2.79773339805825e-05,2.08024464481157e-05,-1.74239012357014,4.92655073546538e-06,4.22251744966816,1.35657357854555e-05,8.32417665622534e-06,1.31200546214152e-06,6.27441076450242e-07,2.21170212785213e-09,5.05118454185606e-10,4.51783008950395e-11,2.57757765395691e-11,2.99988480442351,4.00134469133503e-05,15.3923789763749,38.2897245407045,0.992235208891834,0,0,0,0,0,"PeakToPeak, BandEnergy_10_30, StdVal",1.23975227693907,1.58857716641309,1.23975227696465,0.684655724184305,0.472728048084955,1.1446437054827,0.274746049827387,0.851564067042715,0.383498056060772,1.40984464868662,0.542655555702405
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_031,31,120,2048,2047.92135981978,-6.13432617178975e-11,1.0155e-05,4.43943568615971e-05,4.43835170722308e-05,-0.0001582,0.6460209,0.0001161,0.7304968,0.0002743,1.96997223172997e-09,3.35789243084273e-05,-2.67110097087379e-05,2.33200772538891e-05,-2.67885368932039e-05,-7.75271844660232e-08,1.44784425303689e-05,0.34449811029866,8.44872960330443e-06,1.71368279135429,1.56571378405537e-05,1.22145475123283e-05,3.38736398416442e-06,7.02108754420384e-07,2.53899220709114e-09,9.71972417270469e-10,3.49432204412961e-10,3.25631632791822e-11,2.99988480442351,4.18312864725949e-05,14.7227911009611,9.19111298321843,1.39666839833008,0,1,0,0,0,"BandEnergy_10_30",0.56445020340461,1.47366182929706,0.564450203418025,0.688931330743493,0.0861773171064681,1.47929759137594,1.61628091001337,0.689512458511068,0.860260553219325,3.4850176697712,0.0711298219524582
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_032,32,120,2048,2047.92135981978,4.67587890617635e-11,1.4375e-05,4.21628781129329e-05,4.2152583184686e-05,-0.0001204,0.5180863,7.812e-05,0.0717801,0.00019852,1.77690849980821e-09,3.44774428976186e-05,2.86770970873786e-05,1.19306074574687e-05,1.97289902912621e-05,-8.94810679611651e-06,1.64691977954322e-05,-3.03336380101521,5.50602236881319e-06,2.99112438918731,1.3630318074698e-05,9.74510698543593e-06,1.56627563306619e-06,6.52879777898441e-07,2.53262037016752e-09,8.83679894989735e-10,6.74047161604243e-11,2.68334604495831e-11,2.99988480442351,4.51121101348354e-05,15.2655039331942,36.2516799301539,0.785816680560059,0,0,0,0,0,"Amp4Hz, BandEnergy_10_30, SNR4Hz",0.788201162295518,0.671235768400649,0.788201162312287,0.345903279463909,0.20907885037313,1.37395072663945,0.933201843935559,0.692667355308352,0.625037992408042,1.05226421570289,0.447008888869859
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_033,33,120,2048,2047.92135981978,1.5365234375079e-10,1.7505e-05,5.03235282502179e-05,5.03112407326891e-05,-0.0002034,0.8091131,6.871e-05,0.0761748,0.00027211,2.53131814294684e-09,3.9540262389336e-05,1.94247961165049e-05,6.25007410051637e-06,3.72232038834951e-05,1.77984077669903e-05,1.6409458125608e-05,-2.9120247276604,1.05030357958133e-05,1.56235382267308,1.86920757435612e-05,1.39204423326559e-05,3.51486347471495e-06,6.62743571908942e-07,3.38326197965554e-09,1.25394537438413e-09,3.54124225409585e-10,2.68312791926476e-11,2.99988480442351,4.72881396510793e-05,13.6735447726055,12.1725623994585,1.44877580563249,1,1,1,0,1,"BandEnergy_10_30",0.0300693654955385,1.41167547750295,0.0300693654761369,0.862030248259194,0.161493061864442,1.37711203281647,1.69720018708453,0.27148794949808,1.61147253967628,3.56050329709836,0.447206140575601
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_034,34,120,2048,2047.92135981978,1.87768554688327e-10,1.504e-05,3.85816271639924e-05,3.85722066717772e-05,-0.000134,0.7207308,6.971e-05,0.6137931,0.00020371,1.48787225963119e-09,3.1273399363165e-05,2.11511067961165e-05,5.23043962256955e-06,-2.65658233009709e-05,-4.77169300970874e-05,2.91646604675895e-05,-1.7659148672098,5.98223428037226e-06,4.87521201939489,1.57134774118976e-05,8.28963112484734e-06,1.97541333036852e-06,8.57929995627295e-07,2.26315761246295e-09,5.06846360131031e-10,9.48398671909332e-11,4.63931588909626e-11,2.99988480442351,3.05466481700778e-05,16.8504385634269,19.6129736399812,0.843181732863676,0,0,0,0,0,"BandEnergy_30_80, StdVal, RMSVal",1.14729413337207,0.524336605929665,1.14729413344011,0.954673107531867,0.746219379541673,0.70213173795613,0.0742655980469999,0.826086838804246,0.378894693841358,0.610885204857997,1.32178038971804
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_035,35,120,2048,2047.92135981978,8.48095703112898e-11,3.2e-06,4.12732399825292e-05,4.12631622776725e-05,-9.2e-05,0.0542013,9.116e-05,0.1127973,0.00018316,1.70271394285828e-09,3.2845017826231e-05,-7.44914563106796e-05,7.07226915463641e-06,-7.9674427184466e-06,6.6524013592233e-05,8.28548987229776e-06,1.4016584306535,8.5725838655938e-06,0.966510214655011,1.35835911568101e-05,1.14691135838032e-05,2.17790811335105e-06,6.95119080103346e-07,2.24203267867187e-09,9.28446456127164e-10,1.48106579177962e-10,3.01629790679231e-11,2.99988480442351,4.09293794706515e-05,15.1731727493924,17.7847256536287,1.07648828617139,0,0,0,0,0,"SNR4Hz, Amp4Hz, PeakToPeak",0.877405410755299,1.10598935906622,0.877405410780208,0.787326516342527,0.836584423132898,1.80701650159995,2.01581224417101,0.836546457711512,0.744301831263834,0.246074125223678,0.145919541678306
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_036,36,120,2048,2047.92135981978,-4.47021484357633e-11,7.679e-06,4.10516302584296e-05,4.10416066640527e-05,-0.0001113,0.2285244,7.042e-05,0.0698269,0.00018172,1.68447815904436e-09,3.3224731908645e-05,2.28996563106796e-05,2.13398573831888e-05,4.16884466019417e-05,1.87887902912621e-05,1.39024198780464e-05,2.77548518636893,8.73364775133356e-06,1.59182282976436,1.37227197877745e-05,1.15532948018515e-05,1.96694900291857e-06,6.54827525907862e-07,2.09311439243334e-09,1.07588511421567e-09,1.24903277322187e-10,2.78982086842165e-11,2.99988480442351,3.80988371324147e-05,14.6902250180031,20.7392937361088,0.981230820814976,0,0,0,0,0,"SNR4Hz, Amp4Hz, PeakToPeak",0.899626275870065,1.14674750819111,0.899626275889168,0.50901074667336,0.17521477296815,1.50977958055076,1.68144239285245,0.910280583355776,1.13709725518305,0.127222541160572,0.350723393085798
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_037,37,120,2048,2047.92135981978,3.50830078130633e-11,5.677e-06,4.23966572064946e-05,4.23863051962933e-05,-9.388e-05,0.4536307,8.179e-05,0.5888898,0.00017567,1.79666785758986e-09,3.5170262678611e-05,2.68160194174757e-05,9.98910556947171e-06,2.91908737864078e-05,2.37485436893204e-06,3.48160702334872e-05,-2.12818583124867,5.98699278412765e-06,5.81528515025076,1.67195701340478e-05,8.75528497760225e-06,1.83258955942262e-06,5.84830076637217e-07,2.96302562010586e-09,4.69115949642202e-10,9.59924787995798e-11,2.24121216153102e-11,2.99988480442351,3.87827167754197e-05,13.978946921472,28.9865015499868,0.687913680192034,0,0,0,0,0,"PeakToPeak, BandEnergy_30_80, StdVal",0.764760071323254,1.31798834305613,0.764760071338342,0.52230599051142,0.0521996666864612,0.403070215614992,0.576945546280381,0.479560183727881,0.479413328334823,0.592341892625196,0.846831859070758
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_038,38,120,2048,2047.92135981978,5.49560546873144e-11,7.257e-06,4.02616207073008e-05,4.02517900099125e-05,-0.0001532,0.9809947,8.625e-05,0.8486654,0.00023945,1.62026881493549e-09,3.07954005887951e-05,8.95473495145631e-06,2.29300580449686e-05,-0.000108064563106796,-0.000117019298058252,1.32485312488649e-05,-1.81664770236836,9.44764355451917e-06,1.40231065790117,1.27535114618815e-05,1.05253403522751e-05,4.1990998026524e-06,9.87864737467037e-07,2.02722107265935e-09,6.60112829340475e-10,4.37390958760382e-10,5.74820222556297e-11,2.99988480442351,3.90444786212973e-05,18.4139221113122,5.43034839102141,1.93908269657025,1,1,1,0,1,"BandEnergy_10_30",0.978840740583031,0.4872580119341,0.978840740605226,0.653494617424012,1.70640097469369,1.544382084525,1.78277915657322,0.942906437722316,0.0294267635445734,4.90010548706955,2.32454956276702
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_039,39,120,2048,2047.92135981978,-5.5175781241022e-12,-1.1815e-06,4.20514902466262e-05,4.20412225159774e-05,-0.0001114,0,9.255e-05,0.0859408,0.00020395,1.76753226127053e-09,3.43136352199499e-05,-3.88165252427185e-05,4.43245315263162e-05,-1.41790582524272e-05,2.46374669902913e-05,8.49946809701445e-06,1.5216108119651,7.81554741046621e-06,1.08750771384112,1.28327048556809e-05,1.24650793651523e-05,2.12835614604868e-06,8.55253990821388e-07,2.41773657987697e-09,8.67068059740029e-10,1.43480783154749e-10,4.79171316591215e-11,2.99988480442351,4.67654373240767e-05,16.568717212815,17.162155773992,1.29503275282282,0,1,0,0,0,"BaselineStd",0.799370052841936,0.517543581075516,0.799370052856384,2.59737278044625,0.256247959677575,1.79569319356135,1.95111194093836,0.749549931932987,0.58078194074846,0.171653930823235,1.45959369503347
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_040,40,120,2048,2047.92135981978,-8.86914062489947e-11,1.288e-05,4.40582535142678e-05,4.40474957914488e-05,-0.0001089,0.1865306,9.533e-05,0.0825227,0.00020423,1.9402563884821e-09,3.5635654401506e-05,1.20871411650485e-05,2.39633838924418e-05,1.61158446601942e-05,4.02870349514563e-06,1.81097073425656e-05,-2.42897637003125,7.55150387834637e-06,2.39815904669823,1.61213982838172e-05,1.05605992486561e-05,1.93326105471547e-06,6.19775826983268e-07,2.79614970020425e-09,9.09362743820457e-10,1.04410617281663e-10,2.35226803467219e-11,2.99988480442351,4.38695224363651e-05,14.2880844605506,28.9643594071073,0.757835135136647,0,0,0,0,0,"Amp4Hz, SNR4Hz, BaselineStd",0.59815137411275,0.509618385412342,0.598151374131624,0.747381459366666,0.0292856517852905,1.28713817846052,1.25027482249759,0.562185698403215,0.693460383283716,0.456910174671636,0.746403706599474
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_041,41,120,2048,2047.92135981978,3.73730468761917e-11,-3.345e-06,6.08277126219888e-05,6.08128602929736e-05,-0.0001251,0.7094999,0.000157,0.8291334,0.0002821,3.69834598804544e-09,4.7422298905338e-05,3.47925242718447e-05,1.18408659856901e-05,-3.95429126213592e-05,-7.43354368932039e-05,5.84556415173278e-05,-1.44721762050721,8.7910565014814e-06,6.6494444104643,2.67711174940909e-05,5.87380369623029e-06,2.59379404495903e-06,8.52764526113266e-07,6.82947150990175e-09,2.5141346458416e-10,2.01706355613346e-10,4.54104669534419e-11,3.99984640589801,5.84556415173278e-05,14.0007607647494,28.6539723944216,1.13945983660829,0,0,0,0,0,"PeakToPeak, BandEnergy_0_5, BandEnergy_30_80",1.08332668506009,1.69443513705692,1.08332668508664,0.354057090187972,1.11501774917866,0.847889539293921,1.02299077401791,1.4348387409167,1.05940056516458,1.10839182408558,1.23291526899797
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_042,42,120,2048,2047.92135981978,-1.54921874998923e-10,-3.483e-06,4.83403162319202e-05,4.83285129561455e-05,-9.974e-05,0.4624201,0.0001261,0.3266727,0.00022584,2.33573485332664e-09,3.9960152653128e-05,-5.55383300970874e-06,2.5746342880024e-05,-4.19567961165049e-05,-3.64029631067961e-05,5.6536621711396e-05,-2.47637899322406,6.03486144192935e-06,9.36833798975192,1.97648325900083e-05,6.34254279558968e-06,1.82122662905907e-06,6.314034708071e-07,4.21534518710657e-09,2.82963921796801e-10,1.00462806966701e-10,2.52449805811403e-11,3.99984640589801,5.6536621711396e-05,13.504053742878,35.7837907344742,0.930512475398789,0,0,0,0,0,"SNR4Hz, BandEnergy_5_10, BaselineStd",0.168787823280012,0.102036894163371,0.168787823305234,0.909379138091825,0.589464809794174,0.746338774380735,2.47684924399041,0.140502607970489,0.975346115833897,0.5204228781331,0.590655590222387
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_043,43,120,2048,2047.92135981978,2.28046874992574e-10,-3.2445e-06,6.32370948506091e-05,6.32216542220879e-05,-0.0001319,0.0327161,0.0001262,0.136724,0.0002581,3.99713104651564e-09,5.27053715429281e-05,-8.79778640776699e-05,2.48658024734375e-05,8.41809708737864e-05,0.000172158834951456,6.48814932830868e-05,2.46262762767818,1.08393500713002e-05,5.98573649296071,2.64331244638138e-05,1.26510936416139e-05,2.653134820162e-06,1.03911678137458e-06,6.65030424774355e-09,9.36203398663177e-10,2.59099923880052e-10,7.02941862195661e-11,3.99984640589801,6.48814932830868e-05,14.1016806593387,23.0316884841996,1.6796911953707,0,1,0,0,0,"BandEnergy_30_80",1.3249160725444,1.01513265164197,1.32491607253624,0.829374212076024,2.30015073782413,1.18793301357934,0.668090021446627,1.34612739623905,0.76496731731242,2.03174436412616,3.48315731548054
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_044,44,120,2048,2047.92135981978,-4.43749999995375e-11,-3.118e-06,4.78863757934665e-05,4.78746833562982e-05,-0.000117,0.6030505,9.587e-05,0.9971086,0.00021287,2.29207331870158e-09,3.7734643427324e-05,3.18009611650485e-05,3.86144668353568e-05,7.3701067961165e-05,4.19001067961165e-05,3.45776597137725e-05,0.699825893569577,9.4648987626763e-06,3.65325193432752,1.88928998471786e-05,1.13381148944475e-05,1.51805360784881e-06,6.11640381115133e-07,3.24148588812563e-09,1.2157599530988e-09,6.03391932252331e-11,2.47374860771893e-11,1.99992320294901,3.66788489373712e-05,12.8359718140074,52.3907872836528,0.924261488986111,0,0,0,0,0,"BaselineStd, BandEnergy_5_10, BandEnergy_10_30",0.214304550022041,0.265069490662958,0.214304550025441,2.07856262735333,0.495421158414166,0.415686432792919,0.579146154872358,0.34168574998495,1.50974169828256,1.16593494129024,0.636548467365717
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_045,45,120,2048,2047.92135981978,-4.77685546886745e-11,-5.958e-06,5.06692816493695e-05,5.06569097088708e-05,-0.0001265,0.7065701,0.0001058,0.0053713,0.0002323,2.56622104035674e-09,4.2402504057891e-05,6.49345631067961e-05,1.51275108288139e-05,-5.20777669902913e-05,-0.000117012330097087,3.19708342957608e-05,-1.46583369010025,1.10170717871059e-05,2.90193573328027,2.18121647563094e-05,1.1530457465016e-05,2.82899255843365e-06,9.57304574666364e-07,3.89790926796615e-09,8.80163391698065e-10,2.25826390493714e-10,5.83349367480906e-11,1.99992320294901,4.21997528675464e-05,14.7355901575578,16.8146347444367,1.0727815423785,0,0,0,0,0,"BandEnergy_30_80, Drift, BandEnergy_10_30",0.0647381494121306,0.284882479820896,0.0647381494147838,0.0554361801792265,1.70630443386452,0.553634521903798,0.980893185665046,0.016669896072511,0.615669578322669,1.49643696825855,2.40167887098915
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_046,46,120,2048,2047.92135981978,1.33623046874402e-10,9.2255e-06,5.94491827215313e-05,5.94346669888998e-05,-0.0001535,0.7485639,0.0001094,0.9062848,0.0002629,3.53261528729959e-09,5.0569007175702e-05,1.04855601941748e-05,2.86198074240528e-05,-4.99448834951456e-06,-1.54800485436893e-05,5.92137518851083e-05,3.14002246225912,9.20055979761279e-06,6.43588577067267,2.35764246017246e-05,9.21402631606001e-06,1.98641024948135e-06,5.96021840729625e-07,6.11675293950061e-09,7.53278655519762e-10,1.21746518706862e-10,2.33270698863111e-11,3.99984640589801,5.92137518851083e-05,12.2011471436725,47.3554224902353,0.855390651064926,0,0,0,0,0,"BaselineStd, PeakToPeak, BandEnergy_0_5",0.945101130710336,1.15099314872496,0.945101130719869,1.17045894378211,0.299578647582644,0.888007253294973,0.908795779531138,1.08194936818525,0.277632428621294,0.178008738530464,0.764092818023723
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_047,47,120,2048,2047.92135981978,-6.60302734370171e-11,-8.554e-06,5.9169948354694e-05,5.91555008027258e-05,-9.9e-05,0.2807725,0.0001287,0.9106795,0.0002277,3.49950765115506e-09,4.8122873565161e-05,-5.95550485436893e-05,1.03725524751896e-05,6.37380582524272e-05,0.000123293106796117,6.60022293291716e-05,1.96652073042638,9.14615031164606e-06,7.21639455712057,2.02646564128208e-05,7.72073380059121e-06,2.26381327395823e-06,7.53703921478962e-07,6.40684070557464e-09,3.76988194875748e-10,1.31585505111772e-10,3.72719426769235e-11,3.99984640589801,6.60022293291716e-05,14.4893530509599,40.1748342680999,0.961405693354476,0,0,0,0,0,"Drift, SNR4Hz, Amp4Hz",0.917102227562609,0.15468283678303,0.91710222758289,0.487466429381145,1.6231179871575,1.24724016736373,1.32615279516047,1.22558094179405,0.724853438529612,0.0197183000238116,0.496946126785684
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_048,48,120,2048,2047.92135981978,2.35351562475271e-12,3.018e-08,4.55845517223985e-05,4.55734213225935e-05,-0.0001268,0.6377198,0.0001114,0.4194497,0.0002382,2.07701648541709e-09,3.5881966076308e-05,-1.06105436893204e-05,3.25848858551277e-05,4.58571844660194e-05,5.64677281553398e-05,4.25911604342321e-05,0.974119675368423,8.2538068481411e-06,5.16018380569187,1.85360641535047e-05,7.69166906006887e-06,1.79215274506524e-06,5.8837586765208e-07,3.57907215278461e-09,4.04998377513313e-10,9.24934728603807e-11,2.42899259588476e-11,3.99984640589801,4.25911604342321e-05,13.1515350455661,34.1149769190942,0.661506326352304,0,0,0,0,0,"BaselineStd, Drift, BandEnergy_30_80",0.445109052824829,0.451877674152071,0.445109052831334,1.53072157812816,0.697254982073813,0.00837231078002759,0.226646937415057,0.174536176330358,0.650230733020637,0.648634193646855,0.677021460403871
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_049,49,120,2048,2047.92135981978,2.01269531253016e-10,4.884e-06,6.1937110069111e-05,6.19219868583546e-05,-0.0001381,0.9834362,0.0001263,0.2495213,0.0002644,3.83447969485257e-09,5.292465009962e-05,2.77097087378641e-05,1.15102461138157e-05,-0.000112487184466019,-0.000140196893203884,5.28016686119996e-05,-1.17791663822862,1.05856158497423e-05,4.98805826324952,2.702481018637e-05,9.90376838491703e-06,2.91175062045781e-06,1.00488568594567e-06,6.58530560430642e-09,7.50985607820712e-10,2.01827133625067e-10,6.32022213338954e-11,3.99984640589801,5.28016686119996e-05,14.420976430747,27.6810282651147,1.34721537756972,0,1,0,0,0,"BandEnergy_30_80",1.19456625783313,1.19344955406339,1.19456625783051,0.384096845536856,2.0275256481131,0.548692380640462,0.134607226966372,1.31394452425633,0.271523456560014,1.11033491086815,2.84182884656313
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_050,50,120,2048,2047.92135981978,-4.09228515567402e-12,1.144e-05,5.58032573978427e-05,5.57896318922319e-05,-0.0001399,0.507832,9.331e-05,0.1337942,0.00023321,3.11260254601897e-09,4.58071413392823e-05,-6.0833645631068e-05,3.72244079478637e-05,-5.98846019417476e-05,9.49043689320398e-07,6.2862618766518e-05,2.95848578911634,7.96845673398311e-06,7.88893268337341,2.23179826617021e-05,7.66959574309701e-06,1.62433173963702e-06,5.96344853039992e-07,5.63568511389274e-09,3.98366214588986e-10,1.17694143862532e-10,2.21064893330092e-11,3.99984640589801,6.2862618766518e-05,12.1425435331502,43.1617626238164,0.980592380421513,0,0,0,0,0,"BaselineStd, SNR4Hz, Amp4Hz",0.579523243071531,0.310639365726212,0.579523243087942,1.95226341652823,0.0719542178368846,1.08109813319531,1.68577527493708,0.843757562512926,0.667899662466526,0.243203684910533,0.874470276183606
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_051,51,120,2048,2047.92135981978,-4.800781249777e-11,2.572e-07,5.92588703960599e-05,5.92444011319408e-05,-0.0001201,0.0151373,0.0001031,0.1836008,0.0002232,3.51003384560642e-09,5.04326843532159e-05,-0.000104658349514563,1.22898829823469e-05,2.96892233009709e-05,0.000134347572815534,6.02717676217532e-05,1.68261005274375,9.4416943242119e-06,6.38357539978575,2.32984258503537e-05,7.74235784738422e-06,2.60947484635635e-06,9.32276918183297e-07,6.20501290252327e-09,5.23173845578786e-10,1.66479333630187e-10,5.20390031490769e-11,3.99984640589801,6.02717676217532e-05,15.0136407785183,30.7900014731707,1.02984822776685,0,0,0,0,0,"BandEnergy_30_80, Drift, BandEnergy_0_5",0.926018463950709,0.0273136207677266,0.926018463972937,0.313259903223407,1.77627718111211,0.94399537129895,0.880824152998672,1.12564965085199,0.335396186386577,0.541656539827529,1.83233574527522
