MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_082,82,120,2048,2047.92135981978,-5.69824218803428e-11,5.3285e-06,8.99676488385985e-05,8.99456813986996e-05,-0.0001963,0.4633967,0.0001882,0.6093984,0.0003845,8.09053626693949e-09,7.612122562837e-05,5.30888349514563e-05,7.63660859192203e-06,-8.12096116504854e-05,-0.000134298446601942,0.000101054652415429,-2.0891154435725,7.93123981874511e-06,12.741343689263,3.50989052582101e-05,8.24802072539387e-06,3.91701486828437e-06,1.25677497650401e-06,1.51537383416045e-08,4.35146392309781e-10,3.98271222843555e-10,1.00310296424726e-10,3.99984640589801,0.000101054652415429,14.6204142418324,31.2664573172395,8.51151296018521e-05,7.11673150632324e-05,0.0002030235,0.46234492831967,0.53765507168033,2.86741992754686e-06,2.10275033554791,1.31016327193014,1.89109405678447,3.86853758448908,1,2,2.01537376159216,1.45577606168568,3.86853758448908,2.67055635093689,1.68961171531598,1,1,0,flicker_4Hz,candidate_kept,"SNR4Hz, BandEnergy_30_80",1.69405668012203,2.01537376159216,1.69405668013535,0.906262167575485,1.45577606168568,1.67069810269896,3.86853758448908,2.10006490041727,1.29563735265674,2.21755068262452,2.67055635093689,1.52275087547831,1.68961171531598,1.57233701729261,0.477497003381799,0.841922760164662
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_083,83,120,2048,2047.92135981978,2.17724609373787e-10,1.4535e-05,8.50723572760016e-05,8.50515851218317e-05,-0.0001692,0.5200395,0.0001504,0.0961951,0.0003196,7.23404990858604e-09,7.173063086413e-05,-0.000115255145631068,3.33120006893847e-05,3.81153398058252e-05,0.000153370485436893,9.2181820433074e-05,2.41769140815252,1.41864593634517e-05,6.49787364626845,3.43945395051394e-05,1.2197428035679e-05,4.25265819747382e-06,1.33283093583894e-06,1.26923776408953e-08,1.03867492604466e-09,5.31433562053128e-10,1.03725376206141e-10,3.99984640589801,9.2181820433074e-05,14.5485133752284,21.6182862896455,8.52887054308424e-05,7.00925053908691e-05,0.0001604365,0.0874779706212285,0.912522029378771,3.00846541566392e-06,1.70733445090207,1.0118899047296,1.52447749442383,3.62487339189086,1,2,1.29379661213558,1.57551182582194,1.32069933375229,3.62487339189086,1.56593406021691,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_30_80",1.29379661213558,0.513677353700872,1.29379661213316,0.84743364789207,1.57551182582194,1.32069933375229,0.565052356874349,1.35964915264383,0.281992082583646,3.62487339189086,2.84981258533452,1.53860127812351,1.56593406021691,0.41099088257826,0.282353726643585,0.226992048243365
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_092,92,120,2048,2047.92135981978,2.64794921882605e-11,5.5095e-06,6.90610439533823e-05,6.90441812882714e-05,-0.0001402,0.9980852,0.0001281,0.3510877,0.0002683,4.76728202636813e-09,5.8583178037929e-05,6.80323300970874e-05,6.07208175754904e-06,-6.45930902912621e-05,-0.000132625420388349,7.79441437615372e-05,-2.51548727982675,7.70946654881939e-06,10.1101863878284,2.64404100355912e-05,8.57414235395581e-06,4.29396765210996e-06,1.48129684585486e-06,8.40943912882825e-09,4.10304433187629e-10,4.60163688399645e-10,1.26919009053236e-10,3.99984640589801,7.79441437615372e-05,17.5741701777032,15.0229946556189,6.30741403895963e-05,5.30836667092285e-05,0.0001484635,0.570555310401742,0.429444689598258,3.12735441531165e-06,1.83159667386328,0.616729351834897,1.5573211293727,4.06723752187547,1,2,0.673333828499791,1.43814668453743,2.47636476761577,4.06723752187547,0.968587917944778,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80, BandEnergy_10_30",0.0153571486906964,0.673333828499791,0.0153571486524639,1.01312340467798,1.43814668453743,0.759078273237635,2.47636476761577,0.0712743442843342,1.36057447451511,2.87165959079327,4.06723752187547,0.489963427803571,0.391262025931254,0.968587917944778,0.696838121964817,0.291340712123374
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_093,93,120,2048,2047.92135981978,5.8405761718953e-10,1.2935e-06,9.01891214591393e-05,9.0167099944048e-05,-0.0002172,0.551779,0.0001659,0.6802019,0.0003831,8.13041810838697e-09,7.23782762942829e-05,-0.000133954951456311,1.00124442054979e-05,6.70302233009709e-06,0.000140657973786408,8.12275426969981e-05,1.62001715121706,1.47796848262783e-05,5.49589139758617,3.7320818092733e-05,1.31022475542738e-05,2.48675909330132e-06,1.10905245354752e-06,1.45585233916323e-08,1.35505627160801e-09,1.76477307987673e-10,7.47787808148775e-11,3.99984640589801,8.12275426969981e-05,12.4506325358174,63.3360396385065,9.8438704845529e-05,7.98457223776856e-05,0.00023709,-0.567004228274318,1.56700422827432,3.23819205240899e-06,1.34583069495764,2.36212362580824,1.72883636755332,3.15885496645434,0,3,1.98297969424165,1.44155477209077,0.888595611969783,1.92101494559244,3.15885496645434,1,1,0,waveform_shape,candidate_kept,"WaveMaxAbsToMedian, WaveRMSEToMedian, WaveMAEToMedian",1.71216523316246,1.98297969424165,1.71216523302229,0.743986438427865,1.44155477209077,0.888595611969783,0.0348930810133067,1.92101494559244,1.1090159855512,0.126472522483991,1.33041684040708,2.73941815867309,2.68823044218893,3.15885496645434,1.6089811244615,0.77457110820223
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_105,105,120,2048,2047.92135981978,1.82958984374925e-10,6.3445e-06,8.48376040932775e-05,8.48168892588129e-05,-0.0002479,0.2500096,0.0001662,0.3569473,0.0004141,7.19418094948235e-09,6.479132758871e-05,-2.55940388349515e-05,3.4565840258029e-05,2.11693689320388e-05,4.67634077669903e-05,7.20866226445676e-05,2.79253125913047,1.32936775824722e-05,5.42262456691519,3.84078096273818e-05,1.22227243709186e-05,2.83585481434786e-06,8.4845810017155e-07,1.2908669217477e-08,1.09231253791143e-09,2.63890774197656e-10,4.72690364979497e-11,3.99984640589801,7.20866226445676e-05,10.9803910039642,44.9960800945084,7.93006146335362e-05,5.84010547414551e-05,0.00024773845,0.517415715053877,0.482584284946123,3.23659186457787e-06,1.15802870610156,1.75076523441861,1.37106778315188,3.65476611247026,1,2,2.70027689985999,0.933074139630323,0.528021809631037,1.42471303757776,3.65476611247026,1,1,0,waveform_shape,candidate_kept,"WaveMaxAbsToMedian, PeakToPeak",1.27460218342521,2.70027689985999,1.27460218342971,0.933074139630323,0.45214844774351,0.528021809631037,0.00387316454068703,1.42471303757776,0.422201319739926,0.797354415546787,0.113559139987392,0.99178752666143,0.220606382018223,3.65476611247026,0.589124813311961,0.767594602570345
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_112,112,120,2048,2047.92135981978,-1.78383789063868e-10,1.5935e-05,8.95869690038064e-05,8.95650945148278e-05,-0.0001772,0.1796944,0.0001631,0.8286451,0.0003403,8.02221419664641e-09,7.5995014419741e-05,4.85663106796117e-05,9.34339023895683e-06,-9.09601941747573e-05,-0.000139526504854369,9.21578629031345e-05,-2.23205106190522,1.43715150461998e-05,6.41253636832669,3.8256705885037e-05,1.34062781515748e-05,4.15382720118685e-06,1.48799184848741e-06,1.44424051635186e-08,9.71193486568659e-10,3.84454328983189e-10,1.29538242637139e-10,3.99984640589801,9.21578629031345e-05,14.7268838317751,29.9879664463452,8.25278286143539e-05,6.86478110495606e-05,0.00017656855,0.621543274010147,0.378456725989853,2.92456588064954e-06,1.83337126230098,0.971769876621619,1.61430007095351,4.20472009309192,1,1,1.6629306614677,1.51086629872812,1.31975430222205,4.20472009309192,1.39969401506077,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",1.66293066146701,0.99264677809763,1.6629306614677,0.789684558129063,1.51086629872812,1.31975430222205,0.51989951156491,1.88608476868901,0.105594945913222,2.07152720018468,4.20472009309192,1.28648662915595,1.39969401506077,0.340298122214559,0.80019009944564,0.592777593637305
mdx5Cv_710,saw4Hzhigh_s1_c1_5cv710.csv,high,saw4Hzhigh_s1_c1_5cv710_curve_113,113,120,2048,2047.92135981978,9.62744140649336e-11,2.994e-06,6.00105403561828e-05,5.99958875565407e-05,-0.0001613,0.0083011,0.0001083,0.3935698,0.0002696,3.59964474474758e-09,5.0251924907437e-05,-0.000122167961165049,3.23852381452409e-05,8.00650485436893e-05,0.000202233009708738,5.92989896488443e-05,2.13093569320582,1.19255631737348e-05,4.9724267763171,2.36742357005657e-05,1.35547639804158e-05,4.54073468189783e-06,1.50034832796716e-06,5.40977361899021e-09,1.01688834423694e-09,5.10185960375272e-10,1.31015654442879e-10,3.99984640589801,5.92989896488443e-05,17.2689971733589,10.0228377302711,5.96066184408342e-05,4.82772693996582e-05,0.000169682,0.179862646081234,0.820137353918766,3.07558207615855e-06,1.83996117414243,0.557872348745105,1.55716361000818,4.28226887493673,1,2,0.755365203158665,2.09039668644462,0.242077518930809,4.28226887493673,0.944331061321544,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80, BandEnergy_10_30",0.755365203158665,0.643253623102894,0.755365203115996,0.7841333645146,2.09039668644462,0.0235993416810654,0.242077518930809,0.831071898952992,0.225041746631128,3.40031866766338,4.28226887493673,0.806606703475454,0.944331061321544,0.0195831916288002,0.0950911214717676,0.0656234502792838
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_082,82,120,2048,2047.92135981978,2.31269531247908e-10,-1.41565e-07,6.60874257786495e-05,6.60712891835802e-05,-0.0001459,0.4648616,0.0001497,0.610375,0.0002956,4.36558288632606e-09,5.60161128404341e-05,4.33660194174757e-05,4.68793284847129e-06,-6.01938834951456e-05,-0.000103559902912621,7.40305981574596e-05,-2.01705389288492,6.17682274153746e-06,11.9852230268747,2.52088348586311e-05,6.71094262632409e-06,3.25847844326247e-06,9.55468331499821e-07,7.95181838989512e-09,3.78430706462643e-10,2.79142333162207e-10,5.9827912320663e-11,3.99984640589801,7.40305981574596e-05,14.877173379011,24.5751470832265,6.3664926196885e-05,5.36257835087891e-05,0.000152586,0.350120001992394,0.649879998007606,2.75578031391136e-06,2.06922469984116,1.43448205686674,1.89386003475909,3.87616126750921,1,2,2.07654278510283,1.51992158184011,3.87616126750921,2.5366890907977,2.13046898384465,1,1,0,flicker_4Hz,candidate_kept,"SNR4Hz, BandEnergy_30_80",1.61071950162972,2.07654278510283,1.61071950162862,1.00396467212123,1.51992158184011,1.67208570204645,3.87616126750921,1.99054796881719,0.721010403347193,2.35418832567274,2.5366890907977,1.83193609844122,2.13046898384465,1.33015124056736,0.426458836205586,0.665309278235584
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_092,92,120,2048,2047.92135981978,1.27197119139186e-10,7.7175e-07,5.38198060710864e-05,5.38066648657982e-05,-0.0001123,0.5146682,8.938e-05,0.3422983,0.00020168,2.89526835801619e-09,4.62054685188825e-05,6.20909708737864e-05,7.62102477728593e-06,-4.73395631067961e-05,-0.000109430533980583,6.10682521148104e-05,-2.40340703723481,6.00692900612943e-06,10.1663016243807,2.16174310523645e-05,5.49206204545215e-06,3.47489857457105e-06,1.10964790386124e-06,5.11950732311132e-09,1.77940202123926e-10,3.43971227097024e-10,7.5649086796577e-11,3.99984640589801,6.10682521148104e-05,17.0424836939055,12.6243762436244,5.00947326602555e-05,4.32547521124512e-05,0.00011329805,0.506975475752553,0.493024524247447,2.60295816204247e-06,1.96194474783118,0.722994995949126,1.67621426042816,3.96740254844811,1,3,0.58179427448768,1.60125894547166,2.90353979112063,3.96740254844811,1.2235652208021,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80, BandEnergy_10_30, SNR4Hz",0.380642058787811,0.58179427448768,0.380642058784716,0.737467188295307,1.60125894547166,0.986143768757607,2.90353979112063,0.588181709193658,1.25514272430354,3.39716100868432,3.96740254844811,0.132169503608074,0.464402383995752,0.50558830213391,0.792299872574331,1.2235652208021
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_093,93,120,2048,2047.92135981978,2.86474609365857e-11,8.366e-07,6.65536356327645e-05,6.65373852026339e-05,-0.000181,0.556662,0.0001375,0.6870381,0.0003185,4.42739363499107e-09,5.1668854618183e-05,-8.84599029126214e-05,1.10327727920354e-05,1.16137495145631e-05,0.000100073652427184,6.13321862315862e-05,1.62663543455845,1.08665113775703e-05,5.64414687467492,2.76871934948873e-05,9.4198778634456e-06,2.08226248637748e-06,7.57069309708636e-07,7.90127262498917e-09,7.26931322960134e-10,1.20201050847316e-10,3.62359551573975e-11,3.99984640589801,6.13321862315862e-05,12.3251276343809,55.1544159631183,7.20376105508994e-05,5.64904262236328e-05,0.00019595,-0.563316554879766,1.56331655487977,2.96647846515353e-06,1.353137850308,2.41616882886607,1.75588584319315,3.35634526519063,0,4,2.7247105732696,1.3014133558379,1.00011064463998,1.96552117140703,3.35634526519063,1,1,0,waveform_shape,candidate_kept,"WaveMaxAbsToMedian, WaveRMSEToMedian, PeakToPeak, WaveMAEToMedian",1.6574664858325,2.7247105732696,1.65746648587243,0.427479542682621,1.3014133558379,1.00011064463998,0.485433751417261,1.96552117140703,0.207439768188322,0.202872355077733,0.403261470921468,2.88067642300777,2.59066289950351,3.35634526519063,1.70399009625677,0.104366410663423
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_112,112,120,2048,2047.92135981978,-1.81250000050002e-12,1.426e-05,6.42322311803216e-05,6.42165475685189e-05,-0.0001378,0.185554,0.0001158,0.8218089,0.0002536,4.12392333419515e-09,5.56361353064976e-05,4.31707766990291e-05,4.74002392840001e-06,-7.01133e-05,-0.000113284076699029,6.30802731938866e-05,-2.21714129276691,1.16957534643887e-05,5.39343389758993,2.72232042760571e-05,1.09510915097778e-05,3.38916955039624e-06,1.08851146374135e-06,7.16805520147042e-09,6.57492899339538e-10,2.75926961306085e-10,7.40076772983028e-11,3.99984640589801,6.30802731938866e-05,14.6555369042756,22.3628708677284,5.99208950122161e-05,5.07210985332031e-05,0.0001358249,0.554446971551543,0.445553028448457,2.65100308056232e-06,1.71505515101897,1.16953990329153,1.56514124379318,3.81896940511407,1,1,1.42469865309497,1.65464962898276,1.09261597866918,3.81896940511407,1.66384243186878,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",1.42469865305964,0.887763435626664,1.42469865309497,0.999231734297357,1.65464962898276,1.09261597866918,0.35137142987449,1.6024821719943,0.0224469352641303,2.30245915356884,3.81896940511407,1.36296864263186,1.66384243186878,0.546984543165987,0.903019765254849,1.04805819550615
mdx5Cv_710,saw4Hzhigh_s1_c2_5cv710.csv,high,saw4Hzhigh_s1_c2_5cv710_curve_113,113,120,2048,2047.92135981978,-1.91927246094212e-10,-1.605e-07,4.82511116242101e-05,4.82393301296967e-05,-0.0001226,0.0185554,9.816e-05,0.9448605,0.00022076,2.32712232942796e-09,3.91835703466961e-05,-9.44340776699029e-05,2.0447533790449e-05,7.73729126213592e-05,0.000171806990291262,4.53067976141489e-05,2.14729582590473,9.9683915674381e-06,4.54504593911971,1.9006256945149e-05,1.23132082318421e-05,3.32487709025786e-06,1.13687292259114e-06,3.28387560224764e-09,9.39332256700968e-10,2.72054081906619e-10,7.23636609900152e-11,3.99984640589801,4.53067976141489e-05,16.8597201052766,12.2618686852445,4.71162155765922e-05,3.77150337075195e-05,0.000127263,0.239678668034859,0.760321331965141,2.73910903671564e-06,1.49970182664557,0.404128956838807,1.2638424131904,3.67030052718439,1,1,0.177732392696661,2.29527594383065,0.152078504949989,3.67030052718439,0.726209085304582,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",0.177732392657852,0.0417487985827937,0.177732392696661,0.427935213415264,2.29527594383065,0.152078504949989,0.102282228599256,0.320697269751634,0.773302994910621,2.24015194496055,3.67030052718439,0.240911678121934,0.425532228513857,0.146927569191676,0.168871573839779,0.726209085304582
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_003,3,80,2048,2047.92135981978,-1.11904296873197e-10,9.9155e-06,6.20636776521721e-05,6.20485235371277e-05,-0.0001931,0.53713,0.00012,0.4209146,0.0003131,3.85016711387758e-09,4.8386146618794e-05,-6.15341446601942e-05,4.49814319707822e-05,1.49295184466019e-05,7.64636631067961e-05,7.11284890653555e-05,1.99005715333648,1.03353796261619e-05,6.88203932865518,1.8291728385573e-05,1.10119063337014e-05,4.3044849497163e-06,1.04725518293156e-06,5.57739348353354e-09,8.45568871393059e-10,1.13319803888506e-09,7.24609890076373e-11,3.99984640589801,7.11284890653555e-05,16.5441304249714,5.32734465004153,0.00010011041874764,8.54108818945312e-05,0.000237265,-0.296087019569214,1.29608701956921,3.26901922236836e-06,1.1707071781896,1.86778788020389,1.42564165586267,3.75063137976623,1,1,1.26067573071282,1.48482785903482,0.911218014069597,2.09661784102444,3.75063137976623,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",1.2606757307021,1.05607841471727,1.26067573071282,1.48482785903482,0.858510924293784,0.911218014069597,0.785340373672275,1.00368101343076,0.994847805514287,0.021526721707036,2.09661784102444,0.900738666512061,0.921553895948488,1.11829584210039,3.75063137976623,0.681721909101329
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_004,4,80,2048,2047.92135981978,-1.12963867187905e-10,2.0325e-05,8.01569331606159e-05,8.01373612074895e-05,-0.0002339,0.0371108,0.0001153,0.6963158,0.0003492,6.42224326597144e-09,6.35948223917451e-05,-0.000137295533980583,4.92415288171609e-05,5.0169386407767e-05,0.000187464920388349,9.4107125901215e-05,2.07235872110393,9.7876576369862e-06,9.61487716360882,1.98882477438078e-05,1.23082325099699e-05,4.21761851752953e-06,1.1390064685476e-06,9.02878649405657e-09,2.24769394350101e-09,1.38406156868804e-09,1.27137809022213e-10,3.99984640589801,9.4107125901215e-05,15.8963823191558,7.46193979894304,0.000118433245206968,0.000101967894233398,0.0002453825,-0.372903051327696,1.3729030513277,3.19660515244196e-06,1.12790684791849,2.15700972803636,1.52597033202675,4.03384067531388,1,1,0.76236169074737,2.03945568844963,0.48124226924514,1.88765350702774,4.03384067531388,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",0.735066461591063,0.76236169074737,0.735066461596595,1.85006517733623,2.03945568844963,0.48124226924514,0.238233951142513,0.729587666969397,0.0897048614036619,0.598348216912238,1.88765350702774,1.62413709062431,1.60976973474449,1.29379640272388,4.03384067531388,0.297481462714233
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_005,5,80,2048,2047.92135981978,-1.94160156250212e-10,1.7655e-05,8.77796934806922e-05,8.77582602750006e-05,-0.0002798,0.2846789,0.0001228,0.0717801,0.0004026,7.70180798456502e-09,6.6539760038438e-05,-6.19532621359223e-05,2.47563248927485e-05,5.2306813592233e-05,0.000114260075728155,8.82251632479217e-05,2.29194351352646,1.72532260159673e-05,5.11354590527804,2.95431825771962e-05,1.80045399228903e-05,4.89914108877508e-06,1.16713688457589e-06,1.09660027763317e-08,2.76715823231792e-09,1.50405405637735e-09,1.01196936310664e-10,3.99984640589801,8.82251632479217e-05,14.0226475105357,8.55514755734798,0.000123615130543485,0.000104674460058594,0.00029552,-0.338207946447741,1.33820794644774,3.35694237376221e-06,0.742803697294235,2.38909932238275,1.47072066775319,3.90592497871948,1,1,0.513625191471733,1.26062777127553,1.4477230583014,0.874252196325659,3.90592497871948,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",0.513625191464204,0.327888752797428,0.513625191471733,0.249161798458353,1.26062777127553,0.591305424468196,1.4477230583014,0.575743091167882,0.491513794866368,0.874252196325659,0.00264435339174035,1.82872166684607,1.72227200456951,2.37777045363365,3.90592497871948,1.14825598146686
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_006,6,80,2048,2047.92135981978,6.40161132812544e-10,2.689e-05,0.000109185333194049,0.000109158673365668,-0.0003143,0.2773544,0.0001746,0.9311881,0.0004889,1.19160735306059e-08,8.5171685677105e-05,-9.01466893203883e-05,4.98313308672423e-05,9.08265145631068e-05,0.000180973203883495,0.000114721972594829,2.52991549750671,1.76647744893013e-05,6.49439213972805,3.65340176564966e-05,1.25385105056133e-05,5.93461036139357e-06,1.28152037421376e-06,1.94290870169468e-08,2.39968767788359e-09,1.81293543026825e-09,1.21577498956859e-10,3.99984640589801,0.000114721972594829,13.7918405694191,11.2838595491084,0.000146724921502245,0.000126045609658203,0.000342635,-0.421613480470332,1.42161348047033,3.52555699435321e-06,1.09933409815236,3.09163567284516,1.95392146913919,4.21342879002779,1,4,0.374265077634782,1.9703901769001,0.930532197569564,1.58447666007579,4.21342879002779,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian, WaveMaxAbsToMedian, WaveRMSEToMedian, WaveMAEToMedian",0.108208874839016,0.374265077634782,0.108208874788596,1.90063156746033,1.9703901769001,0.0954977133411072,0.930532197569564,0.0963551236173094,0.207272982292919,1.58447666007579,1.48247661353301,2.7411129072608,2.6105943266592,3.3963979761191,4.21342879002779,2.04295168285638
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_007,7,80,2048,2047.92135981978,1.38881835936264e-10,2.149e-05,7.64816076463965e-05,7.64629330991447e-05,-0.0002477,0.2841906,0.0001107,0.8213206,0.0003584,5.84680464680157e-09,5.9501923169903e-05,-0.000134199514563107,5.57009909683848e-05,-3.96000388349515e-05,9.45994757281553e-05,8.01701060033176e-05,2.69579158343696,1.2192520555274e-05,6.57535130971577,2.68057118041699e-05,1.52360644718981e-05,5.46616974234522e-06,1.12092420127431e-06,8.30309748909873e-09,1.68994936236404e-09,1.53987421145376e-09,9.2020116436858e-11,3.99984640589801,8.01701060033176e-05,14.9314722301895,6.12358614216797,0.000117463865725081,0.000100347641547852,0.000261135,-0.427268611687697,1.4272686116877,3.2594597250066e-06,1.05474960546524,2.27562988097861,1.5437357450462,4.23427841857063,1,1,0.841834707719662,2.40386400371455,0.900209239252079,0.956615046859908,4.23427841857063,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",0.841834707711851,0.687508675220414,0.841834707719662,2.40386400371455,1.05145822492283,0.742031477675465,0.900209239252079,0.787218463361654,0.341714121798546,0.956615046859908,0.671354429795126,1.5858652884479,1.54242162034903,1.6343658614515,4.23427841857063,0.630997712308444
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_062,62,80,2048,2047.92135981978,2.03374023436686e-10,1.7805e-05,0.00010445400638595,0.000104428501806013,-0.0002862,0.2861438,0.0001907,0.424821,0.0004769,1.09057307534289e-08,8.28969362988331e-05,-0.000134860970873786,3.92555046849199e-05,-7.49339805825243e-05,5.99269902912621e-05,9.85821119445416e-05,2.80256850484679,1.68965900943332e-05,5.83443827380937,4.41338575904163e-05,1.58965575395238e-05,5.23308723644721e-06,1.17198646465472e-06,1.77912860387109e-08,2.24939328940208e-09,1.57863567100047e-09,1.15297382160753e-10,3.99984640589801,9.85821119445416e-05,12.2215119992184,11.8308552181182,0.000139739670074526,0.000119388171826172,0.000288195,-0.364463899829333,1.36446389982933,3.36921456266279e-06,0.689555329819235,2.60555737005507,1.56474834488139,4.0027267776527,1,1,0.276630709556143,0.993918285358119,1.1777154823136,1.04574096751338,4.0027267776527,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",0.0292362203930395,0.276630709556143,0.0292362203958698,0.993918285358119,0.682576906460739,0.397506429264603,1.1777154823136,0.0337113016184371,0.0910193162734054,1.04574096751338,1.02484777911148,2.46533013509645,2.33386842538968,2.21940376357304,4.0027267776527,1.21337414629449
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_063,63,80,2048,2047.92135981978,-7.25781250023508e-11,2.5795e-05,0.000117551764788933,0.000117523062123458,-0.000269,0.019532,0.0002212,0.8218089,0.0004902,1.38122004990073e-08,9.8484753036488e-05,-0.000194766310679612,5.25025121712732e-05,-0.000118117271262136,7.66490394174757e-05,0.000124271523379978,-3.05595792366293,1.62322671115302e-05,7.65583282510208,4.7315325622892e-05,1.56884146058748e-05,5.01720083739277e-06,1.20263626773869e-06,2.33070250813925e-08,3.0487486046312e-09,1.09958304994787e-09,1.07559718824102e-10,3.99984640589801,0.000124271523379978,12.2213028737276,21.8331828843203,0.000153105500890682,0.000131387087714844,0.000325165,-0.392771015053802,1.3927710150538,3.42578277929435e-06,0.78655723127315,3.00843585230013,1.80379506953002,4.10709090553311,1,4,0.384842134176634,2.12964398932826,0.49551887546942,0.709325739995948,4.10709090553311,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian, WaveMaxAbsToMedian, WaveRMSEToMedian, WaveMAEToMedian",0.351253803521526,0.384842134176634,0.351253803527133,2.12964398932826,0.860483146851051,0.0831932699802203,0.49551887546942,0.404322665480282,0.709325739995948,0.0557656937958646,0.461008288722786,2.99302279052931,2.83262048246098,3.01869612282778,4.10709090553311,1.51353400240976
